-72.90,-0.38,54.19,0.00,204.47,146.80,3.36,13.53,-2.67,352.00,45.00,18.00
-72.80,-0.22,54.30,-1.05,211.81,144.70,3.25,13.64,-2.72,62.00,101.00,-39.00
-72.69,-0.04,54.02,4.19,206.57,152.04,3.22,13.67,-2.69,-297.00,122.00,-38.00
-72.59,0.02,53.67,5.24,207.62,162.53,3.36,13.61,-2.56,-232.00,113.00,-42.00
-72.55,-0.05,53.50,1.05,206.57,159.38,3.33,13.72,-2.64,4.00,29.00,-21.00
-72.53,-0.07,53.62,-1.05,205.52,149.95,3.28,13.67,-2.69,167.00,6.00,3.00
-72.49,0.01,53.62,0.00,207.62,147.85,3.25,13.72,-2.67,-27.00,41.00,-13.00
-72.43,0.09,53.44,-1.05,205.52,152.04,3.25,13.64,-2.53,-191.00,70.00,-24.00
-72.38,0.16,53.33,-1.05,206.57,158.33,3.33,13.75,-2.56,-90.00,47.00,-13.00
-72.33,0.19,53.30,-3.15,206.57,156.24,3.25,13.67,-2.58,33.00,38.00,5.00
-72.27,0.25,53.45,-1.05,205.52,152.04,3.33,13.64,-2.67,129.00,36.00,22.00
-72.16,0.29,53.55,-2.10,205.52,149.95,3.39,13.67,-2.64,69.00,74.00,11.00
-72.03,0.37,53.60,-2.10,207.62,150.99,3.33,13.78,-2.64,5.00,96.00,15.00
-71.97,0.41,53.62,0.00,206.57,154.14,3.28,13.58,-2.64,-17.00,45.00,9.00
-71.98,0.35,53.67,0.00,208.67,155.19,3.22,13.64,-2.64,59.00,-19.00,6.00
-71.99,0.30,53.76,-1.05,208.67,149.95,3.28,13.64,-2.67,85.00,-12.00,7.00
-71.98,0.30,53.74,-3.15,208.67,150.99,3.25,13.69,-2.67,-61.00,12.00,-1.00
-71.96,0.36,53.67,-3.15,206.57,153.09,3.28,13.61,-2.67,-80.00,23.00,-3.00
-71.94,0.41,53.71,-2.10,207.62,152.04,3.28,13.67,-2.64,43.00,16.00,1.00
-71.91,0.42,53.89,-1.05,206.57,149.95,3.28,13.67,-2.78,122.00,16.00,9.00
-71.83,0.43,54.02,3.15,207.62,144.70,3.19,13.69,-2.75,79.00,62.00,18.00
-71.81,0.38,54.00,0.00,210.76,149.95,3.22,13.69,-2.72,-93.00,42.00,-17.00
-71.76,0.39,53.93,-2.10,206.57,150.99,3.36,13.67,-2.69,-98.00,55.00,-6.00
-71.73,0.42,53.95,-1.05,207.62,153.09,3.39,13.69,-2.64,17.00,26.00,-1.00
-71.74,0.39,54.00,0.00,208.67,154.14,3.28,13.67,-2.61,62.00,-18.00,1.00
-71.78,0.33,54.09,0.00,207.62,150.99,3.33,13.64,-2.72,90.00,-34.00,-8.00
-71.86,0.26,54.22,0.00,210.76,150.99,3.19,13.64,-2.75,97.00,-63.00,-11.00
-71.94,0.18,54.25,-4.19,207.62,149.95,3.33,13.67,-2.69,6.00,-58.00,1.00
-71.94,0.24,54.24,-9.44,205.52,147.85,3.28,13.61,-2.75,-1.00,-14.00,3.00
-71.91,0.36,54.45,-10.49,210.76,153.09,3.31,13.69,-2.83,139.00,-8.00,47.00
-71.87,0.48,54.69,-5.24,210.76,152.04,3.36,13.69,-2.81,200.00,-4.00,61.00
-71.80,0.47,55.04,-1.05,210.76,144.70,3.44,13.64,-2.89,289.00,4.00,74.00
-71.67,0.38,55.46,3.15,217.06,140.51,3.36,13.67,-2.97,260.00,40.00,82.00
-71.54,0.31,55.71,1.05,213.91,149.95,3.39,13.64,-3.00,64.00,85.00,31.00
-71.62,0.22,55.52,-3.15,218.10,148.90,3.36,13.58,-2.92,-86.00,-61.00,-15.00
-71.72,0.16,55.82,-3.15,216.01,140.51,3.42,13.64,-2.94,200.00,-107.00,19.00
-71.76,0.17,56.02,1.05,213.91,138.41,3.36,13.67,-2.97,62.00,-53.00,7.00
-71.76,0.21,55.86,1.05,218.10,143.65,3.42,13.64,-3.00,-198.00,27.00,-49.00
-71.79,0.19,55.51,6.29,211.81,150.99,3.36,13.61,-2.86,-308.00,-15.00,-31.00
-71.94,-0.06,55.20,5.24,211.81,150.99,3.36,13.64,-2.83,-159.00,-129.00,-13.00
-72.06,-0.27,55.32,0.00,211.81,143.65,3.36,13.69,-2.94,132.00,-122.00,4.00
-72.14,-0.30,55.54,-4.19,212.86,141.56,3.33,13.64,-2.86,120.00,-73.00,-5.00
-72.09,-0.09,55.45,-10.49,214.96,125.83,3.28,13.61,-2.89,-126.00,68.00,-34.00
-72.00,0.37,55.21,5.24,217.06,168.82,3.33,13.64,-2.81,-443.00,149.00,-99.00
-72.08,0.27,54.00,-2.10,200.28,155.19,3.42,13.72,-2.67,-656.00,-31.00,-65.00
-72.03,0.30,54.36,-3.15,208.67,152.04,3.25,13.72,-2.69,372.00,19.00,1.00
-71.99,0.35,54.85,-4.19,211.81,142.61,3.33,13.64,-2.81,375.00,25.00,14.00
-71.93,0.51,54.62,-2.10,213.91,142.61,3.28,13.67,-2.81,-250.00,78.00,-38.00
-71.82,0.60,54.27,-1.05,206.57,153.09,3.33,13.69,-2.69,-372.00,97.00,-11.00
-71.73,0.65,53.85,-4.19,202.38,159.38,3.33,13.61,-2.69,-250.00,85.00,-14.00
-71.69,0.70,53.86,-5.24,207.62,161.48,3.33,13.69,-2.72,145.00,29.00,-2.00
-71.71,0.61,54.13,-2.10,209.72,155.19,3.28,13.61,-2.78,320.00,-74.00,68.00
-71.81,0.39,54.51,2.10,209.72,148.90,3.33,13.64,-2.81,311.00,-141.00,83.00
-71.82,0.16,55.14,1.05,212.86,141.56,3.36,13.72,-2.94,446.00,-69.00,75.00
-71.77,0.06,55.81,1.05,216.01,137.36,3.36,13.61,-3.08,391.00,1.00,60.00
-71.80,0.01,55.88,-3.15,217.06,140.51,3.42,13.61,-3.00,-74.00,-29.00,-3.00
-71.84,0.08,55.74,-7.34,218.10,142.61,3.42,13.61,-2.97,-192.00,-26.00,-19.00
-71.83,0.25,55.68,-5.24,213.91,143.65,3.36,13.67,-2.94,-120.00,0.00,-14.00
-71.81,0.46,55.60,1.05,209.72,141.56,3.33,13.61,-2.89,-96.00,60.00,-64.00
-71.74,0.52,55.54,3.15,220.20,142.61,3.42,13.64,-3.00,-73.00,88.00,-48.00
-71.64,0.49,55.37,5.24,217.06,145.75,3.36,13.64,-2.89,-236.00,84.00,-23.00
-71.62,0.41,54.87,2.10,211.81,145.75,3.36,13.67,-2.83,-418.00,42.00,-45.00
-71.64,0.42,54.61,-1.05,208.67,153.09,3.28,13.64,-2.75,-236.00,19.00,-70.00
-71.85,0.31,54.12,-2.10,204.47,164.63,3.22,13.64,-2.69,-290.00,-162.00,-37.00
-72.01,0.13,54.46,0.00,203.42,157.29,3.33,13.67,-2.78,452.00,-171.00,54.00
-72.08,-0.06,55.17,0.00,211.81,145.75,3.33,13.64,-2.81,658.00,-120.00,70.00
-72.14,-0.10,55.45,-4.19,212.86,134.22,3.33,13.64,-2.89,180.00,-57.00,-3.00
-72.13,0.03,55.21,-2.10,212.86,137.36,3.31,13.67,-2.92,-332.00,21.00,-16.00
-72.06,0.14,55.02,0.00,207.62,154.14,3.28,13.67,-2.72,-266.00,66.00,-11.00
-72.03,0.08,55.08,-4.19,208.67,161.48,3.36,13.64,-2.75,147.00,-8.00,37.00
-71.95,0.04,55.70,-5.24,211.81,150.99,3.33,13.58,-3.08,650.00,-9.00,101.00
-71.89,0.03,56.38,0.00,218.10,139.46,3.36,13.61,-3.08,572.00,-14.00,94.00
-71.89,0.02,56.46,2.10,220.20,132.12,3.44,13.50,-3.08,-22.00,-1.00,5.00
-71.86,0.03,56.39,-1.05,220.20,132.12,3.36,13.58,-3.11,-233.00,26.00,-31.00
-71.77,0.17,56.22,-1.05,218.10,140.51,3.36,13.61,-2.94,-308.00,94.00,-38.00
-71.71,0.36,55.94,2.10,208.67,145.75,3.36,13.58,-3.00,-280.00,107.00,-86.00
-71.69,0.41,55.55,1.05,216.01,150.99,3.31,13.67,-2.83,-224.00,61.00,-72.00
-71.75,0.32,55.17,1.05,213.91,157.29,3.33,13.61,-2.81,-238.00,-53.00,-19.00
-71.76,0.26,55.13,2.10,208.67,152.04,3.39,13.64,-2.89,72.00,-14.00,-3.00
-71.98,0.22,54.41,0.00,202.38,141.56,3.33,13.64,-2.83,-433.00,-121.00,-113.00
-72.19,0.07,53.82,-2.10,202.38,160.43,3.28,13.64,-2.67,-467.00,-185.00,-20.00
-72.40,-0.05,53.48,-2.10,202.38,160.43,3.28,13.69,-2.69,-91.00,-192.00,5.00
-72.49,-0.11,54.11,-6.29,216.01,139.46,3.33,13.64,-2.92,580.00,-102.00,23.00
-72.44,0.02,54.81,-3.15,213.91,131.07,3.36,13.64,-2.83,287.00,17.00,26.00
-72.31,0.17,54.65,0.00,208.67,147.85,3.25,13.69,-2.75,-356.00,107.00,-4.00
-72.17,0.29,54.11,-2.10,207.62,164.63,3.36,13.64,-2.67,-395.00,137.00,-21.00
-72.12,0.27,54.01,-4.19,210.76,164.63,3.28,13.69,-2.83,105.00,4.00,37.00
-72.15,0.13,54.59,-1.05,209.72,145.75,3.42,13.58,-2.92,556.00,-101.00,105.00
-72.04,0.05,55.69,1.05,216.01,133.17,3.39,13.61,-3.06,745.00,20.00,91.00
-71.90,0.06,56.16,4.19,218.10,139.46,3.44,13.61,-3.14,157.00,94.00,30.00
-71.95,-0.01,55.94,1.05,221.25,139.46,3.42,13.64,-3.08,-250.00,-27.00,-36.00
-71.95,0.00,55.90,0.00,216.01,140.51,3.33,13.64,-3.06,-167.00,4.00,-31.00
-71.92,0.10,55.93,0.00,213.91,142.61,3.36,13.56,-3.00,-55.00,57.00,-43.00
-71.90,0.25,55.60,0.00,214.96,146.80,3.44,13.61,-2.94,-269.00,74.00,-91.00
-71.91,0.29,55.04,1.05,214.96,158.33,3.39,13.53,-2.89,-416.00,4.00,-54.00
-72.04,0.12,54.61,1.05,210.76,158.33,3.33,13.69,-2.72,-208.00,-137.00,11.00
-71.90,0.11,55.19,-1.05,203.42,124.78,3.31,13.58,-2.86,526.00,88.00,33.00
-71.99,0.31,55.65,8.39,213.91,160.43,3.31,13.64,-2.89,143.00,24.00,-142.00
-72.26,0.04,54.32,0.00,207.62,158.33,3.33,13.75,-2.69,-776.00,-188.00,-83.00
-72.41,-0.12,54.16,0.00,202.38,150.99,3.31,13.64,-2.67,-2.00,-162.00,17.00
-72.42,-0.16,55.00,-7.34,211.81,138.41,3.31,13.61,-2.86,661.00,-37.00,24.00
-72.39,0.04,55.17,-5.24,213.91,134.22,3.25,13.58,-2.89,-8.00,32.00,-10.00
-72.26,0.26,54.78,0.00,207.62,143.65,3.25,13.61,-2.86,-466.00,123.00,-16.00
-72.16,0.26,54.52,0.00,209.72,167.77,3.33,13.69,-2.72,-221.00,65.00,26.00
-72.11,0.12,54.89,-7.34,206.57,157.29,3.31,13.67,-2.78,487.00,-28.00,84.00
-71.94,0.16,55.92,-4.19,206.57,135.27,3.42,13.61,-3.08,892.00,60.00,130.00
-71.67,0.27,56.99,2.10,222.30,138.41,3.36,13.56,-3.14,708.00,171.00,81.00
-71.61,0.27,56.65,0.00,220.20,137.36,3.31,13.64,-3.03,-326.00,63.00,-24.00
-71.47,0.40,56.24,-1.05,212.86,138.41,3.42,13.69,-2.92,-402.00,141.00,-40.00
-71.33,0.57,56.16,2.10,212.86,152.04,3.39,13.64,-2.94,-107.00,147.00,-58.00
-71.44,0.51,55.78,1.05,217.06,157.29,3.39,13.61,-2.86,-156.00,-48.00,-77.00
-71.46,0.41,55.57,2.10,214.96,149.95,3.36,13.61,-2.92,-32.00,-33.00,0.00
-71.53,0.28,55.27,1.05,211.81,141.56,3.36,13.64,-2.86,-183.00,-63.00,-4.00
-71.77,0.17,54.63,4.19,207.62,156.24,3.33,13.64,-2.72,-528.00,-170.00,-71.00
-71.91,-0.06,54.38,1.05,200.28,154.14,3.31,13.67,-2.69,-70.00,-138.00,9.00
-72.03,-0.21,54.92,-2.10,212.86,149.95,3.31,13.61,-2.86,512.00,-134.00,27.00
-72.16,-0.24,55.23,-3.15,213.91,141.56,3.39,13.56,-2.92,220.00,-109.00,3.00
-72.26,-0.20,54.96,-1.05,217.06,137.36,3.33,13.67,-2.92,-283.00,-85.00,-11.00
-72.26,-0.18,54.88,0.00,209.72,144.70,3.33,13.64,-2.83,-249.00,-9.00,9.00
-72.22,-0.23,55.14,-2.10,205.52,155.19,3.36,13.58,-2.83,148.00,-15.00,53.00
-71.91,-0.20,56.19,-12.58,219.15,143.65,3.44,13.64,-2.94,907.00,165.00,142.00
-71.60,0.31,56.49,-5.24,207.62,127.93,3.42,13.50,-3.17,169.00,262.00,-4.00
-71.51,0.55,56.06,-5.24,224.40,143.65,3.42,13.64,-3.03,-425.00,120.00,-66.00
-71.42,0.67,55.58,0.00,218.10,145.75,3.42,13.61,-2.89,-449.00,71.00,-4.00
-71.31,0.70,55.85,4.19,206.57,145.75,3.44,13.56,-3.00,141.00,95.00,-19.00
-71.21,0.70,56.10,5.24,213.91,144.70,3.39,13.56,-3.00,242.00,111.00,-55.00
-71.10,0.66,55.76,-1.05,221.25,144.70,3.36,13.61,-3.00,-236.00,119.00,-45.00
-71.01,0.74,55.19,-10.49,216.01,142.61,3.39,13.61,-2.81,-490.00,97.00,-42.00
-71.01,0.92,54.88,-6.29,204.47,158.33,3.36,13.69,-2.72,-324.00,10.00,-17.00
-71.00,0.91,55.31,0.00,218.10,157.29,3.33,13.64,-2.94,489.00,-20.00,38.00
-71.05,0.63,56.26,2.10,217.06,138.41,3.36,13.58,-3.03,760.00,-103.00,98.00
-71.18,0.37,56.95,3.15,216.01,131.07,3.36,13.53,-3.06,405.00,-139.00,42.00
-71.35,0.21,56.81,1.05,212.86,138.41,3.33,13.67,-3.03,-222.00,-129.00,-30.00
-71.44,0.14,56.29,-7.34,214.96,145.75,3.39,13.61,-2.94,-386.00,-67.00,-21.00
-71.26,0.28,56.78,-12.58,210.76,137.36,3.47,13.56,-3.00,374.00,96.00,67.00
-71.04,0.64,57.39,-15.73,225.44,140.51,3.47,13.64,-3.17,422.00,177.00,6.00
-71.03,0.91,57.02,-8.39,223.35,144.70,3.42,13.64,-3.14,-316.00,1.00,3.00
-71.03,0.98,56.51,1.05,210.76,141.56,3.39,13.61,-3.06,-373.00,-21.00,10.00
-71.00,0.88,56.50,5.24,216.01,141.56,3.39,13.64,-3.00,14.00,21.00,-2.00
-71.00,0.71,56.79,2.10,223.35,138.41,3.42,13.69,-3.06,187.00,3.00,-21.00
-70.94,0.63,56.84,5.24,214.96,140.51,3.42,13.56,-2.97,-73.00,44.00,-6.00
-70.92,0.60,56.24,3.15,204.47,145.75,3.42,13.61,-2.97,-437.00,56.00,-82.00
-71.00,0.64,55.22,0.00,206.57,162.53,3.33,13.67,-2.86,-624.00,16.00,-131.00
-71.13,0.54,54.88,-3.15,205.52,168.82,3.36,13.61,-2.83,4.00,-90.00,-31.00
-71.32,0.31,55.38,-3.15,217.06,157.29,3.36,13.58,-2.94,663.00,-214.00,62.00
-71.53,0.11,56.12,-4.19,213.91,140.51,3.39,13.67,-3.06,625.00,-223.00,61.00
-71.82,0.01,56.07,-2.10,212.86,137.36,3.33,13.61,-2.97,-82.00,-242.00,-13.00
-71.90,-0.05,55.71,-2.10,207.62,136.31,3.42,13.61,-2.94,-336.00,-92.00,28.00
-71.64,0.03,56.27,-14.68,214.96,135.27,3.42,13.58,-3.00,340.00,157.00,79.00
-71.31,0.47,57.24,-5.24,224.40,138.41,3.39,13.50,-3.14,587.00,249.00,43.00
-71.37,0.49,57.05,-5.24,231.74,142.61,3.44,13.61,-3.08,-222.00,-55.00,3.00
-71.29,0.55,56.87,2.10,214.96,134.22,3.42,13.56,-3.00,-228.00,33.00,28.00
-71.25,0.58,56.63,5.24,210.76,139.46,3.39,13.56,-3.03,-254.00,63.00,-69.00
-71.24,0.55,56.26,2.10,216.01,144.70,3.31,13.67,-2.89,-261.00,55.00,-80.00
-71.18,0.56,55.91,-5.24,221.25,146.80,3.42,13.61,-2.89,-250.00,72.00,-46.00
-71.13,0.70,55.42,0.00,207.62,161.48,3.42,13.72,-2.78,-394.00,55.00,-29.00
-71.15,0.60,54.62,-1.05,197.13,159.38,3.39,13.64,-2.69,-340.00,-27.00,1.00
-71.27,0.49,54.81,-2.10,210.76,162.53,3.31,13.64,-2.89,372.00,-110.00,-4.00
-71.43,0.28,55.36,-1.05,221.25,153.09,3.44,13.64,-2.97,568.00,-176.00,59.00
-71.68,0.08,55.24,-1.05,217.06,139.46,3.39,13.61,-2.94,-90.00,-225.00,9.00
-71.85,-0.02,54.95,-1.05,205.52,137.36,3.33,13.67,-2.92,-352.00,-154.00,-10.00
-71.80,0.02,55.10,-4.19,206.57,143.65,3.42,13.61,-2.86,21.00,33.00,15.00
-71.63,0.11,55.66,-8.39,214.96,145.75,3.39,13.58,-3.03,397.00,101.00,61.00
-71.35,0.27,56.75,-4.19,221.25,138.41,3.39,13.67,-3.06,760.00,160.00,117.00
-71.35,0.29,57.02,-1.05,224.40,137.36,3.47,13.58,-3.17,103.00,-12.00,29.00
-71.24,0.34,56.95,0.00,220.20,128.97,3.44,13.56,-3.14,-168.00,77.00,1.00
-71.25,0.48,56.47,5.24,212.86,137.36,3.36,13.61,-3.00,-532.00,55.00,-105.00
-71.35,0.42,55.99,2.10,213.91,147.85,3.42,13.64,-2.92,-389.00,-28.00,-103.00
-71.35,0.43,55.98,2.10,214.96,153.09,3.39,13.56,-2.94,31.00,34.00,-64.00
-71.52,0.38,55.06,8.39,208.67,158.33,3.39,13.64,-2.92,-558.00,-91.00,-94.00
-71.61,0.10,54.18,1.05,207.62,156.24,3.36,13.61,-2.72,-472.00,-81.00,-13.00
-71.74,0.01,54.21,0.00,198.18,157.29,3.33,13.58,-2.78,98.00,-108.00,-25.00
-71.88,-0.12,54.64,0.00,212.86,155.19,3.33,13.56,-2.94,479.00,-136.00,12.00
-72.19,-0.27,54.55,2.10,218.10,149.95,3.31,13.69,-2.97,-11.00,-244.00,-27.00
-72.50,-0.51,54.04,2.10,213.91,147.85,3.33,13.67,-2.75,-442.00,-271.00,-1.00
-72.55,-0.59,53.83,-3.15,203.42,143.65,3.33,13.69,-2.81,-252.00,-69.00,20.00
-72.18,-0.46,55.35,-12.58,221.25,138.41,3.36,13.58,-3.03,1034.00,224.00,142.00
-71.71,-0.08,56.64,3.15,223.35,144.70,3.36,13.58,-3.17,731.00,312.00,161.00
-71.70,-0.17,56.75,2.10,226.49,133.17,3.44,13.64,-3.03,47.00,1.00,31.00
-71.70,-0.24,56.65,3.15,209.72,133.17,3.44,13.50,-3.06,-281.00,-28.00,17.00
-71.62,-0.11,56.40,8.39,218.10,144.70,3.39,13.69,-3.08,-246.00,108.00,-81.00
-71.61,-0.11,56.04,2.10,224.40,148.90,3.39,13.56,-2.94,-268.00,79.00,-98.00
-71.56,-0.04,55.76,-10.49,216.01,137.36,3.36,13.64,-2.86,-230.00,66.00,-41.00
-71.44,0.27,55.44,4.19,205.52,160.43,3.31,13.67,-2.83,-359.00,105.00,1.00
-71.50,0.15,54.41,2.10,198.18,164.63,3.33,13.69,-2.72,-499.00,-31.00,-30.00
-71.61,-0.03,54.57,2.10,208.67,159.38,3.39,13.61,-2.75,403.00,-115.00,31.00
-71.72,-0.26,55.34,1.05,216.01,148.90,3.25,13.64,-2.94,687.00,-146.00,59.00
-71.99,-0.45,55.77,1.05,214.96,140.51,3.36,13.61,-2.97,299.00,-223.00,14.00
-72.25,-0.56,55.48,1.05,209.72,137.36,3.31,13.67,-2.86,-286.00,-208.00,-26.00
-72.33,-0.57,55.15,-6.29,209.72,141.56,3.33,13.69,-2.89,-329.00,-69.00,-12.00
-72.19,-0.36,55.42,-8.39,211.81,146.80,3.33,13.61,-2.97,138.00,95.00,39.00
-71.92,-0.11,56.00,-5.24,216.01,145.75,3.36,13.64,-2.94,425.00,178.00,92.00
-71.78,-0.01,56.29,0.00,220.20,146.80,3.42,13.56,-3.03,206.00,74.00,73.00
-71.78,-0.07,56.40,3.15,214.96,142.61,3.42,13.56,-3.06,73.00,-34.00,34.00
-71.77,-0.20,56.57,3.15,216.01,140.51,3.36,13.56,-3.03,112.00,-25.00,38.00
-71.74,-0.28,56.75,1.05,214.96,137.36,3.33,13.50,-3.03,102.00,-1.00,31.00
-71.67,-0.20,56.76,2.10,211.81,136.31,3.44,13.53,-3.06,-45.00,74.00,-16.00
-71.69,-0.07,56.22,5.24,216.01,153.09,3.33,13.69,-2.97,-421.00,41.00,-109.00
-71.80,-0.18,55.69,4.19,217.06,158.33,3.42,13.61,-2.86,-277.00,-67.00,-40.00
-71.85,-0.26,55.72,1.05,211.81,141.56,3.33,13.58,-2.97,149.00,-37.00,-23.00
-71.97,-0.24,55.41,9.44,214.96,152.04,3.39,13.64,-2.89,-261.00,-70.00,-58.00
-71.99,-0.48,54.90,5.24,210.76,147.85,3.39,13.69,-2.81,-326.00,-38.00,19.00
-71.99,-0.54,54.68,0.00,201.33,144.70,3.33,13.61,-2.81,-160.00,-2.00,-7.00
-71.89,-0.47,55.10,-2.10,212.86,147.85,3.39,13.58,-2.94,322.00,72.00,27.00
-71.85,-0.31,55.17,0.00,212.86,143.65,3.44,13.67,-2.92,38.00,55.00,-15.00
-71.82,-0.22,54.99,0.00,212.86,143.65,3.36,13.69,-2.81,-191.00,40.00,-24.00
-71.78,-0.21,55.09,1.05,210.76,153.09,3.39,13.61,-2.92,-4.00,20.00,20.00
-71.77,-0.26,55.29,-4.19,211.81,148.90,3.42,13.61,-2.83,222.00,-14.00,31.00
-71.69,-0.22,55.57,-5.24,216.01,144.70,3.42,13.64,-2.97,227.00,12.00,74.00
-71.61,-0.12,55.67,-2.10,211.81,141.56,3.50,13.53,-2.94,22.00,34.00,58.00
-71.54,-0.09,55.73,0.00,210.76,148.90,3.50,13.67,-2.97,3.00,24.00,37.00
-71.55,-0.17,55.98,0.00,214.96,149.95,3.47,13.56,-3.06,243.00,-47.00,47.00
-71.55,-0.27,56.57,1.05,219.15,139.46,3.53,13.47,-3.17,483.00,-54.00,67.00
-71.52,-0.29,56.96,1.05,220.20,131.07,3.53,13.50,-3.22,209.00,-2.00,22.00
-71.59,-0.15,56.50,3.15,217.06,134.22,3.42,13.58,-3.11,-492.00,8.00,-115.00
-71.68,-0.07,55.79,2.10,219.15,143.65,3.42,13.61,-2.94,-635.00,-5.00,-113.00
-71.55,0.02,55.96,4.19,214.96,146.80,3.39,13.58,-2.94,49.00,123.00,-28.00
-71.54,-0.03,55.71,9.44,212.86,146.80,3.44,13.56,-2.92,-165.00,24.00,-28.00
-71.56,-0.24,55.38,7.34,218.10,149.95,3.39,13.58,-2.89,-224.00,-25.00,-8.00
-71.57,-0.35,55.47,2.10,205.52,144.70,3.44,13.64,-2.92,54.00,0.00,-21.00
-71.55,-0.37,55.66,-1.05,218.10,143.65,3.39,13.53,-2.97,173.00,7.00,10.00
-71.57,-0.27,55.58,-2.10,214.96,144.70,3.39,13.64,-2.92,-135.00,9.00,-25.00
-71.53,-0.13,55.45,-2.10,209.72,142.61,3.42,13.64,-2.97,-126.00,54.00,-23.00
-71.42,0.01,55.48,-2.10,212.86,145.75,3.44,13.53,-2.94,-6.00,103.00,-7.00
-71.33,0.16,55.44,-5.24,210.76,145.75,3.42,13.61,-2.94,-46.00,94.00,-21.00
-71.20,0.37,55.45,-5.24,210.76,144.70,3.39,13.61,-2.89,10.00,125.00,-18.00
-71.06,0.56,55.47,-1.05,211.81,150.99,3.39,13.69,-2.92,2.00,129.00,-8.00
-70.89,0.58,55.25,-6.29,212.86,163.58,3.42,13.53,-2.83,-89.00,122.00,40.00
-70.88,0.48,54.92,-6.29,209.72,158.33,3.44,13.61,-2.89,-42.00,-61.00,108.00
-70.95,0.27,55.65,0.00,222.30,140.51,3.47,13.58,-3.08,660.00,-169.00,149.00
-71.02,-0.06,57.16,8.39,225.44,123.73,3.53,13.56,-3.17,937.00,-159.00,154.00
-70.98,-0.30,57.57,8.39,218.10,121.63,3.47,13.50,-3.31,3.00,-8.00,50.00
-70.94,-0.25,56.64,2.10,209.72,135.27,3.56,13.50,-3.17,-883.00,101.00,-93.00
-70.86,-0.08,56.00,-4.19,213.91,160.43,3.53,13.56,-2.94,-497.00,117.00,-87.00
-70.77,0.02,56.06,-6.29,220.20,159.38,3.56,13.58,-2.94,245.00,53.00,32.00
-70.79,0.01,56.49,-2.10,218.10,141.56,3.53,13.53,-3.08,441.00,-74.00,74.00
-70.79,-0.08,56.93,2.10,214.96,133.17,3.47,13.58,-3.08,273.00,-55.00,78.00
-70.78,-0.11,56.77,3.15,213.91,136.31,3.53,13.56,-3.03,-201.00,9.00,4.00
-70.75,-0.12,56.52,3.15,214.96,144.70,3.56,13.61,-3.08,-230.00,40.00,-19.00
-70.73,-0.18,56.56,2.10,214.96,145.75,3.56,13.58,-2.94,55.00,4.00,11.00
-70.74,-0.26,56.74,2.10,216.01,141.56,3.53,13.44,-3.08,178.00,-33.00,23.00
-70.77,-0.29,56.75,2.10,217.06,137.36,3.47,13.56,-3.08,-2.00,-18.00,-3.00
-70.79,-0.29,56.71,2.10,213.91,142.61,3.58,13.47,-3.14,-95.00,-3.00,-19.00
-70.79,-0.28,56.55,1.05,214.96,144.70,3.53,13.50,-3.00,-91.00,7.00,-15.00
-70.79,-0.28,56.57,1.05,217.06,144.70,3.61,13.50,-3.11,45.00,0.00,1.00
-70.78,-0.29,56.64,1.05,217.06,141.56,3.53,13.53,-3.11,63.00,-7.00,7.00
-70.78,-0.28,56.64,1.05,216.01,139.46,3.56,13.58,-3.14,-19.00,1.00,-2.00
-70.79,-0.27,56.66,1.05,216.01,142.61,3.61,13.56,-3.14,-27.00,-3.00,-8.00
-70.81,-0.27,56.69,2.10,219.15,141.56,3.64,13.47,-3.11,25.00,-17.00,-4.00
-70.82,-0.29,56.76,0.00,217.06,139.46,3.53,13.50,-3.11,11.00,-15.00,-8.00
-70.84,-0.25,56.78,0.00,216.01,139.46,3.58,13.50,-3.11,-25.00,-9.00,-15.00
-70.86,-0.21,56.71,-2.10,218.10,140.51,3.53,13.53,-3.06,-83.00,-10.00,-23.00
-70.92,-0.15,56.69,-1.05,218.10,144.70,3.56,13.56,-3.11,-54.00,-37.00,-17.00
-70.99,-0.15,56.69,0.00,216.01,140.51,3.50,13.56,-3.14,11.00,-61.00,-4.00
-71.06,-0.17,56.70,2.10,216.01,139.46,3.47,13.56,-3.06,-11.00,-57.00,-12.00
-71.13,-0.18,56.62,2.10,217.06,139.46,3.50,13.50,-3.11,-95.00,-37.00,-37.00
-71.17,-0.15,56.49,2.10,214.96,140.51,3.47,13.53,-3.06,-144.00,-8.00,-54.00
